Date,Open,High,Low,Close,Volume,logret,ret
2016-08-31,577.5910034179688,577.8610229492188,573.6420288085938,575.4719848632812,75840896,-0.0035230737927989253,-0.0035168750500036428
2016-09-01,575.5460205078125,576.3109741210938,571.8140258789062,572.302978515625,76923400,-0.005522013463223452,-0.005506795171634882
2016-09-02,572.4099731445312,575.6430053710938,570.8109741210938,575.5369873046875,79910800,0.0056349620901192665,0.0056508683520231084
2016-09-03,575.5549926757812,599.5,574.0560302734375,598.2119750976562,159014000,0.038641668590061684,0.03939796797275985
2016-09-04,598.5900268554688,611.8369750976562,596.8480224609375,608.6339721679688,97942896,0.017271891548303664,0.01742191314142638
2016-09-05,608.989990234375,609.0549926757812,602.2420043945312,606.5900268554688,82446800,-0.0033639020321434288,-0.0033582504525986323
2016-09-06,606.5059814453125,610.8300170898438,605.0910034179688,610.4359741210938,78529104,0.006320259493134195,0.00634027447757779
2016-09-07,610.572998046875,614.5449829101562,608.5130004882812,614.5440063476562,75032400,0.0067071261444615615,0.006729669286737572
2016-09-08,614.635009765625,628.77001953125,613.843994140625,626.3159790039062,86713000,0.018974462843429407,0.019155621948398593
2016-09-09,626.3519897460938,626.8300170898438,620.2630004882812,622.8610229492188,64550200,-0.005531585770423675,-0.005516314720538151
2016-09-10,622.927001953125,625.094970703125,622.39501953125,623.5089721679688,45016800,0.0010397382473277261,0.0010402789625236775
2016-09-11,623.4240112304688,628.8179931640625,600.5059814453125,606.718994140625,73610800,-0.02729741326030144,-0.02692820597106127
2016-09-12,607.0050048828125,608.458984375,605.4110107421875,608.2429809570312,72812304,0.00250870010242199,0.0025118495236247096
2016-09-13,608.0250244140625,611.1929931640625,606.9249877929688,609.2410278320312,86920600,0.0016395239549114038,0.0016408687091293839
2016-09-14,608.8410034179688,611.9520263671875,608.4099731445312,610.6840209960938,47877700,0.0023657090055397845,0.0023685095030407943
2016-09-15,610.5880126953125,611.0859985351562,607.155029296875,607.155029296875,59464600,-0.005795513908027239,-0.005778752313614799
2016-09-16,607.2459716796875,609.260986328125,606.7349853515625,606.9730224609375,64963400,-0.00029981489520380933,-0.00029976995520941685
2016-09-17,607.218017578125,607.8599853515625,605.1920166015625,605.9840087890625,37140300,-0.0016307484363773384,-0.0016294194886373736
2016-09-18,606.2830200195312,610.1580200195312,605.8560180664062,609.8740234375,48679400,0.006398819300182268,0.006419335480833732
2016-09-19,609.8709716796875,610.9320068359375,608.27001953125,609.2269897460938,54796400,-0.0010614932563646207,-0.0010609300716880599
2016-09-20,609.2540283203125,609.5250244140625,607.93798828125,608.31201171875,72710896,-0.0015029961233068434,-0.0015018671902981007
2016-09-21,603.5880126953125,603.5880126953125,595.8829956054688,597.1489868164062,82776200,-0.018521286090436462,-0.018350821103800485
2016-09-22,597.2789916992188,598.4869995117188,596.2130126953125,596.2979736328125,67085300,-0.0014261435254931953,-0.0014251270660791127
2016-09-23,596.198974609375,603.2050170898438,595.7860107421875,602.8419799804688,51067000,0.010914608078407717,0.010974389712895327
2016-09-24,602.9609985351562,604.5800170898438,602.0449829101562,602.625,35359500,-0.0003599932414832807,-0.0003599284516910828
2016-09-25,602.7490234375,603.3809814453125,599.7109985351562,600.8259887695312,33977800,-0.0029897562714502612,-0.0029852914009023124
2016-09-26,600.8070068359375,608.1430053710938,600.3489990234375,608.0430297851562,59153800,0.011940295680518354,0.012011865582587822
2016-09-27,608.02197265625,608.2479858398438,604.1099853515625,606.166015625,49422400,-0.0030917504072913715,-0.0030869758688286675
2016-09-28,606.2429809570312,606.5900268554688,604.6069946289062,604.72802734375,48722600,-0.002375086351408484,-0.0023722680654858497
2016-09-29,605.0189819335938,606.823974609375,604.8480224609375,605.6929931640625,55658600,0.0015944303814814376,0.0015957021614345646
2016-09-30,605.7150268554688,609.7349853515625,604.1420288085938,609.7349853515625,56122400,0.006651166765530903,0.006673334895926697
2016-10-01,609.9290161132812,615.2369995117188,609.9290161132812,613.9829711914062,56357000,0.0069427810234241605,0.006966938000768419
2016-10-02,613.947998046875,614.0050048828125,609.6820068359375,610.8920288085938,39249800,-0.005046962251340936,-0.005034247736243724
2016-10-03,610.968017578125,612.5679931640625,610.4550170898438,612.1329956054688,46798300,0.0020293406888400867,0.002031401194242388
2016-10-04,612.052001953125,612.0540161132812,609.47900390625,610.2039794921875,49801600,-0.0031562781033382947,-0.003151302293994518
2016-10-05,610.218017578125,613.8140258789062,609.6170043945312,612.510986328125,68077504,0.0037735852395117675,0.003780714176687905
2016-10-06,612.469970703125,613.8189697265625,611.468994140625,613.02099609375,56812100,0.0008323076058101009,0.0008326540699006291
2016-10-07,612.6079711914062,617.9119873046875,611.8209838867188,617.1209716796875,64071400,0.0066658822718954625,0.0066881487127896655
2016-10-08,617.3410034179688,619.8489990234375,617.3410034179688,619.1079711914062,42345900,0.0032146168948319342,0.003219789316688537
2016-10-09,619.1719970703125,619.197998046875,616.6069946289062,616.7520141601562,39243400,-0.003812664724327952,-0.003805405746458379
2016-10-10,616.822021484375,621.3179931640625,616.197021484375,618.9940185546875,67481104,0.003628588391386245,0.003635179688199708
2016-10-11,619.2379760742188,642.0800170898438,618.5,641.072021484375,103590000,0.03504619905906736,0.03566755456092818
2016-10-12,640.8709716796875,641.3369750976562,635.9650268554688,636.1920166015625,92370200,-0.007641377949792805,-0.007612256843642973
2016-10-13,636.030029296875,638.8330078125,635.0289916992188,636.7860107421875,61620700,0.0009332355641280543,0.0009336711639325035
2016-10-14,637.0079956054688,641.2849731445312,637.0079956054688,640.3779907226562,58144600,0.005624946282864585,0.005640795997202019
2016-10-15,640.3109741210938,642.1019897460938,637.3900146484375,638.64599609375,39035400,-0.002708308374872459,-0.002704644216381835
2016-10-16,639.0830078125,642.8980102539062,638.9010009765625,641.6309814453125,40298100,0.004663039034061178,0.004673927919097709
2016-10-17,641.8179931640625,642.3280029296875,638.6630249023438,639.1929931640625,58063600,-0.003806910666838803,-0.0037996735690011274
2016-10-18,639.4110107421875,640.7360229492188,635.9959716796875,637.9600219726562,65546700,-0.001930812611864674,-0.0019289497923044019
2016-10-19,638.1339721679688,638.8740234375,628.0130004882812,630.52001953125,69381696,-0.011730713161854034,-0.011662176602227792
2016-10-20,630.6630249023438,631.9169921875,628.2579956054688,630.8569946289062,56957300,0.0005342972035951021,0.0005344399657709609
2016-10-21,630.8250122070312,634.093994140625,630.6939697265625,632.8280029296875,55951000,0.0031194639533138613,0.0031243345442188986
2016-10-22,633.135986328125,658.197021484375,632.8499755859375,657.2940063476562,78556496,0.03793274874151731,0.0386613792447601
2016-10-23,657.6209716796875,661.1290283203125,653.885986328125,657.0709838867188,54474600,-0.0003393615391997784,-0.0003393039625855243
2016-10-24,657.1610107421875,657.2520141601562,652.594970703125,653.760986328125,62218200,-0.0050502347652336965,-0.005037503770162544
2016-10-25,654.0020141601562,664.4240112304688,653.697998046875,657.5880126953125,90378800,0.005836794377413135,0.005853861651613945
2016-10-26,657.677978515625,679.72802734375,657.677978515625,678.3040161132812,88877104,0.03101697407941284,0.031503012551975074
2016-10-27,678.2139892578125,688.593994140625,678.0399780273438,688.31298828125,96105296,0.014648070528238577,0.01475587926682298
2016-10-28,688.0,690.4439697265625,684.1619873046875,689.6510009765625,81145504,0.001942014633561584,0.0019439015652655822
2016-10-29,690.2890014648438,720.4019775390625,690.052001953125,714.47900390625,134760992,0.035367937275241346,0.03600082200204224
2016-10-30,714.1179809570312,714.1179809570312,696.4749755859375,701.864013671875,100665000,-0.017813938679665853,-0.01765620846155791
2016-10-31,702.6400146484375,709.2890014648438,691.6820068359375,700.9719848632812,97064400,-0.0012717508386614895,-0.0012709425062655821
2016-11-01,701.3369750976562,736.4520263671875,701.3369750976562,729.7930297851562,130527000,0.0402930513962616,0.04111582993933238
2016-11-02,730.0659790039062,740.8289794921875,722.3489990234375,740.8289794921875,84865200,0.015008828651200012,0.015122026734456728
2016-11-03,742.3460083007812,745.7730102539062,678.156005859375,688.7000122070312,172808000,-0.07296402147635561,-0.07036572370709482
2016-11-04,689.1240234375,706.9299926757812,685.56298828125,703.2349853515625,99907696,0.02088531649560199,0.021104941029334467
2016-11-05,703.5250244140625,707.510009765625,697.739013671875,703.4180297851562,53752300,0.0002602552763999455,0.0002602891457430534
2016-11-06,703.81201171875,714.2579956054688,699.5599975585938,711.52197265625,59902200,0.011454947164835083,0.011520806302859343
2016-11-07,710.7360229492188,710.7360229492188,699.9030151367188,703.1309814453125,65047100,-0.011863106911188304,-0.011793017690813201
2016-11-08,703.0889892578125,712.9869995117188,702.3900146484375,709.8480224609375,79660800,0.00950770194981132,0.009553043732787758
2016-11-09,709.8250122070312,740.0460205078125,708.6099853515625,723.2730102539062,132429000,0.018735864175560835,0.018912481782264123
2016-11-10,722.843994140625,723.0180053710938,711.2100219726562,715.5339965820312,68807800,-0.010757646118391584,-0.010699989578151436
2016-11-11,715.5549926757812,718.3179931640625,714.4099731445312,716.4110107421875,63119700,0.0012249273056292864,0.0012256778354984288
2016-11-12,716.7520141601562,717.1480102539062,704.0349731445312,705.0540161132812,64622500,-0.015979621136042788,-0.01585262434358825
2016-11-13,705.1959838867188,705.2570190429688,687.3150024414062,702.031005859375,80318096,-0.004296847536326531,-0.004287629294803641
2016-11-14,701.9970092773438,706.2839965820312,699.8079833984375,705.02099609375,62993000,0.004250013120778995,0.004259057234537567
2016-11-15,705.7940063476562,715.718017578125,705.260009765625,711.6190185546875,72038496,0.009315097840551623,0.009358618392210527
2016-11-16,711.1669921875,747.614990234375,709.0390014648438,744.197998046875,141294000,0.04476444393221435,0.045781490717260676
2016-11-17,744.8759765625,755.64501953125,739.510986328125,740.9769897460938,108579000,-0.00433755399513025,-0.004328160394457825
2016-11-18,740.7050170898438,752.8820190429688,736.8900146484375,751.5850219726562,87363104,0.014214767311386822,0.014316277527319121
2016-11-19,751.8330078125,756.2369995117188,744.4669799804688,751.6160278320312,110608000,4.125311033220669e-05,4.125396125331804e-05
2016-11-20,751.8790283203125,755.47998046875,717.9439697265625,731.0260009765625,154116000,-0.02777656409281981,-0.027394342447511155
2016-11-21,731.2650146484375,741.7219848632812,730.510009765625,739.2479858398438,60802400,0.011184405960807275,0.011247185260575776
2016-11-22,739.6430053710938,753.8699951171875,736.5269775390625,751.3469848632812,129906000,0.01623414137531043,0.01636663102935887
2016-11-23,751.7410278320312,752.25,738.9240112304688,744.593994140625,76543800,-0.009028479985516036,-0.00898784564083277
2016-11-24,744.6199951171875,746.8319702148438,733.489990234375,740.2890014648438,85919296,-0.0057984430428073,-0.0057816645173855985
2016-11-25,740.4420166015625,741.6489868164062,734.5910034179688,741.6489868164062,67807600,0.0018354151713557698,0.0018371005767632287
2016-11-26,741.510986328125,742.2139892578125,729.625,735.3820190429688,54962700,-0.008485949660177461,-0.00845004562109497
2016-11-27,735.43701171875,739.0180053710938,731.0850219726562,732.0349731445312,52601800,-0.004561827647719063,-0.004551438316092282
2016-11-28,732.4840087890625,738.0059814453125,732.4840087890625,735.81298828125,61888600,0.00514770409300791,0.005160976285722985
2016-11-29,736.3289794921875,737.4710083007812,734.5590209960938,735.60400390625,68511104,-0.0002840586693171332,-0.00028401832847246844
2016-11-30,736.2839965820312,747.9290161132812,736.2650146484375,745.6909790039062,84070800,0.013619341360082693,0.013712507060988921
2016-12-01,746.0460205078125,758.2750244140625,746.0460205078125,756.7739868164062,80461904,0.014753367423404384,0.0148627355359785
2016-12-02,757.5449829101562,781.2960205078125,757.5449829101562,777.9439697265625,127605000,0.027589858691594138,0.027973983354282694
2016-12-03,778.2479858398438,778.2479858398438,764.8560180664062,771.155029296875,69547296,-0.0087650742762575,-0.008726772998926546
2016-12-04,771.6380004882812,773.8720092773438,768.1610107421875,773.8720092773438,60557900,0.0035170682626715077,0.0035232604045207783
2016-12-05,773.3939819335938,773.468017578125,751.7130126953125,758.7000122070312,106363000,-0.019800038791605523,-0.019605305384388316
2016-12-06,758.719970703125,765.6220092773438,758.719970703125,764.2239990234375,116218000,0.007254480199637037,0.007280857687529396
2016-12-07,764.2109985351562,771.5430297851562,759.75,768.1320190429688,96426096,0.005100679537056507,0.005113710148497264
2016-12-08,768.0759887695312,774.697998046875,765.9459838867188,770.8099975585938,80111904,0.0034802886525930887,0.0034863518890431155
2016-12-09,769.9439697265625,774.5280151367188,769.6489868164062,772.7940063476562,68705296,0.002570620284196856,0.0025739271614879655
2016-12-10,773.0230102539062,777.0919799804688,772.9099731445312,774.6500244140625,53843100,0.0023988188516321785,0.0024016983195536135
2016-12-11,774.7520141601562,774.7979736328125,765.4119873046875,769.7310180664062,57313400,-0.006370219326260695,-0.006349972494194334
2016-12-12,770.0399780273438,781.9219970703125,770.0399780273438,780.0869750976562,76571000,0.01336429337041345,0.013453994691891902
2016-12-13,780.64697265625,788.4600219726562,777.9619750976562,780.5560302734375,81645600,0.0006011050423326836,0.0006012857421731077
2016-12-14,780.0050048828125,782.0339965820312,776.8389892578125,781.4810180664062,75979000,0.001184335419024407,0.0011850370211665684
2016-12-15,780.0700073242188,781.4349975585938,777.802001953125,778.0880126953125,81580096,-0.004351215826300603,-0.004341763002112309
2016-12-16,778.9630126953125,785.031982421875,778.9630126953125,784.906982421875,83608200,0.008725572393617043,0.008763751163498146
2016-12-17,785.166015625,792.5089721679688,784.864013671875,790.8289794921875,78989800,0.007516519385485587,0.0075448393286550175
2016-12-18,791.0079956054688,794.7369995117188,788.0260009765625,790.530029296875,60524400,-0.00037809276351818966,-0.00037802129545694285
